t,G,F1,F2,F3
11125,0.0006252,0.001072,null,null
11126,0.0006252,0.001072,null,null
11127,0.0006252,0.001072,null,null
11128,0.0006253,0.001072,null,null
11129,0.0006251,0.001072,null,null
11130,0.000625,0.001072,null,null
11131,0.0006251,0.001072,null,null
11132,0.0006252,0.001072,null,null
11133,0.000625,0.001072,null,null
11134,0.0006252,0.001072,null,null
11135,0.0006255,0.001072,null,null
11136,0.0006251,0.001072,null,null
11137,0.0006253,0.001072,null,null
11138,0.000625,0.001072,null,null
11139,0.0006251,0.001072,null,null
11140,0.0006253,0.001072,null,null
11141,0.0006252,0.001072,null,null
11142,0.0006253,0.001072,null,null
11143,0.0006253,0.001072,null,null
11144,0.0006252,0.001072,null,null
11145,0.0006249,0.001072,null,null
11146,0.0006251,0.001073,null,null
11147,0.0006251,0.001072,null,null
11148,0.0006252,0.001072,null,null
11149,0.0006253,0.001072,null,null
11150,0.0006253,0.001073,null,null
11151,0.0006253,0.001072,null,null
11152,0.0006252,0.001072,null,null
11153,0.0006252,0.001072,null,null
11154,0.0006252,0.001072,null,null
11155,0.0006251,0.001072,null,null
11156,0.000625,0.001072,null,null
11157,0.000625,0.001072,null,null
11158,0.0006253,0.001072,null,null
11159,0.000625,0.001072,null,null
11160,0.0006249,0.001072,null,null
11161,0.0006252,0.001072,null,null
11162,0.0006252,0.001072,null,null
11163,0.0006253,0.001072,null,null
11164,0.0006252,0.001072,null,null
11165,0.0006251,0.001072,null,null
11166,0.0006251,0.001072,null,null
11167,0.0006252,0.001072,null,null
11168,0.0006253,0.001072,null,null
11169,0.0006251,0.001072,null,null
11170,0.000625,0.001072,null,null
11171,0.0006252,0.001073,null,null
11172,0.0006252,0.001072,null,null
11173,0.0006252,0.001072,null,null
11174,0.0006251,0.001072,null,null
11175,0.0006252,0.001072,null,null
11176,0.0006253,0.001072,null,null
11177,0.0006253,0.001072,null,null
11178,0.0006252,0.001072,null,null
11179,0.0006252,0.001072,null,null
11180,0.0006252,0.001072,null,null
11181,0.000625,0.001072,null,null
11182,0.000625,0.001072,null,null
11183,0.0006251,0.001072,null,null
11184,0.0006251,0.001073,null,null
11185,0.0006251,0.001072,null,null
11186,0.0006252,0.001072,null,null
11187,0.0006252,0.001073,null,null
11188,0.0006251,0.001072,null,null
11189,0.0006251,0.001072,null,null
11190,0.0006251,0.001072,null,null
11191,0.0006251,0.001072,null,null
11192,0.0006252,0.001072,null,null
11193,0.0006253,0.001072,null,null
11194,0.0006252,0.001072,null,null
11195,0.0006251,0.001072,null,null
11196,0.0006251,0.001072,null,null
11197,0.000625,0.001072,null,null
11198,0.0006251,0.001072,null,null
11199,0.0006251,0.001073,null,null
11200,0.0006252,0.001072,null,null
11201,0.0006253,0.001073,null,null
11202,0.0006251,0.001072,null,null
11203,0.000625,0.001072,null,null
11204,0.0006251,0.001073,null,null
11205,0.000625,0.001072,null,null
11206,0.0006252,0.001072,null,null
11207,0.0006251,0.001072,null,null
11208,0.0006253,0.001072,null,null
11209,0.0006252,0.001072,null,null
11210,0.0006251,0.001072,null,null
11211,0.0006251,0.001072,null,null
11212,0.0006252,0.001072,null,null
11213,0.0006252,0.001072,null,null
11214,0.0006253,0.001072,null,null
11215,0.0006253,0.001072,null,null
11216,0.0006253,0.001072,null,null
11217,0.0006251,0.001072,null,null
11218,0.0006253,0.001072,null,null
11219,0.0006252,0.001072,null,null
11220,0.0006252,0.001072,null,null
11221,0.0006252,0.001072,null,null
11222,0.0006252,0.001073,null,null
11223,0.0006252,0.001073,null,null
11224,0.0006254,0.001073,null,null
11225,0.0006252,0.001072,null,null
11226,0.0006252,0.001072,null,null
11227,0.0006254,0.001072,null,null
11228,0.0006251,0.001072,null,null
11229,0.000625,0.001072,null,null
11230,0.0006253,0.001072,null,null
11231,0.0006253,0.001072,null,null
11232,0.0006252,0.001073,null,null
11233,0.0006252,0.001072,null,null
11234,0.0006252,0.001072,null,null
11235,0.0006252,0.001072,null,null
11236,0.0006252,0.001072,null,null
11237,0.0006254,0.001072,null,null
11238,0.0006251,0.001072,null,null
11239,0.0006252,0.001072,null,null
11240,0.0006251,0.001072,null,null
11241,0.0006253,0.001072,null,null
11242,0.0006252,0.001072,null,null
11243,0.0006252,0.001072,null,null
11244,0.0006254,0.001073,null,null
11245,0.0006253,0.001072,null,null
11246,0.0006253,0.001073,null,null
11247,0.0006253,0.001072,null,null
11248,0.0006253,0.001072,null,null
11249,0.0006253,0.001072,null,null
11250,0.0006251,0.001072,null,null
11251,0.0006251,0.001073,null,null
11252,0.0006251,0.001072,null,null
11253,0.0006254,0.001072,null,null
11254,0.0006253,0.001072,null,null
11255,0.0006251,0.001072,null,null
11256,0.000625,0.001072,null,null
11257,0.0006251,0.001072,null,null
11258,0.0006252,0.001072,null,null
11259,0.0006253,0.001072,null,null
11260,0.0006254,0.001073,null,null
11261,0.0006253,0.001072,null,null
11262,0.0006252,0.001072,null,null
11263,0.0006252,0.001072,null,null
11264,0.0006252,0.001072,null,null
11265,0.0006251,0.001072,null,null
11266,0.0006253,0.001072,null,null
11267,0.0006253,0.001072,null,null
11268,0.0006252,0.001072,null,null
11269,0.0006252,0.001073,null,null
11270,0.0006254,0.001072,null,null
11271,0.0006255,0.001073,null,null
11272,0.0006254,0.001072,null,null
11273,0.0006254,0.001072,null,null
11274,0.0006254,0.001073,null,null
11275,0.0006252,0.001072,null,null
11276,0.0006252,0.001072,null,null
11277,0.0006252,0.001072,null,null
11278,0.0006252,0.001072,null,null
11279,0.0006252,0.001073,null,null
11280,0.0006252,0.001072,null,null
11281,0.0006252,0.001072,null,null
11282,0.0006252,0.001073,null,null
11283,0.0006252,0.001072,null,null
11284,0.0006254,0.001072,null,null
11285,0.0006254,0.001072,null,null
11286,0.0006252,0.001072,null,null
11287,0.0006251,0.001072,null,null
11288,0.0006252,0.001072,null,null
11289,0.0006251,0.001072,null,null
11290,0.0006252,0.001072,null,null
11291,0.0006251,0.001072,null,null
11292,0.0006252,0.001072,null,null
11293,0.000625,0.001072,null,null
11294,0.0006252,0.001072,null,null
11295,0.0006251,0.001072,null,null
11296,0.0006251,0.001072,null,null
11297,0.0006251,0.001072,null,null
11298,0.0006252,0.001072,null,null
11299,0.0006251,0.001072,null,null
11300,0.0006252,0.001072,null,null
11301,0.0006251,0.001072,null,null
11302,0.0006252,0.001073,null,null
11303,0.0006252,0.001073,null,null
11304,0.0006251,0.001072,null,null
11305,0.0006251,0.001072,null,null
11306,0.0006252,0.001072,null,null
11307,0.0006252,0.001072,null,null
11308,0.0006251,0.001072,null,null
11309,0.0006252,0.001072,null,null
11310,0.0006251,0.001072,null,null
11311,0.0006253,0.001072,null,null
11312,0.0006251,0.001072,null,null
11313,0.0006252,0.001072,null,null
11314,0.000625,0.001072,null,null
11315,0.0006252,0.001072,null,null
11316,0.0006251,0.001072,null,null
11317,0.000625,0.001072,null,null
11318,0.0006252,0.001072,null,null
11319,0.0006252,0.001072,null,null
11320,0.0006251,0.001072,null,null
11321,0.0006254,0.001072,null,null
11322,0.000625,0.001072,null,null
11323,0.000625,0.001072,null,null
11324,0.0006251,0.001072,null,null
11325,0.0006251,0.001072,null,null
11326,0.000625,0.001072,null,null
11327,0.0006251,0.001072,null,null
11328,0.0006252,0.001073,null,null
11329,0.0006252,0.001072,null,null
11330,0.000625,0.001072,null,null
11331,0.0006251,0.001072,null,null
11332,0.0006251,0.001072,null,null
11333,0.000625,0.001072,null,null
11334,0.0006253,0.001073,null,null
11335,0.0006251,0.001072,null,null
11336,0.0006251,0.001072,null,null
11337,0.000625,0.001072,null,null
11338,0.0006252,0.001072,null,null
11339,0.0006253,0.001072,null,null
11340,0.0006252,0.001072,null,null
11341,0.0006252,0.001072,null,null
11342,0.0006251,0.001073,null,null
11343,0.0006251,0.001072,null,null
11344,0.0006252,0.001072,null,null
11345,0.0006252,0.001072,null,null
11346,0.0006253,0.001073,null,null
11347,0.0006253,0.001072,null,null
11348,0.000625,0.001072,null,null
11349,0.0006252,0.001072,null,null
11350,0.0006251,0.001072,null,null
11351,0.0006252,0.001073,null,null
11352,0.0006252,0.001072,null,null
11353,0.0006251,0.001072,null,null
11354,0.0006251,0.001072,null,null
11355,0.0006252,0.001072,null,null
11356,0.0006253,0.001072,null,null
11357,0.0006254,0.001072,null,null
11358,0.0006251,0.001072,null,null
11359,0.0006251,0.001072,null,null
11360,0.0006253,0.001073,null,null
11361,0.0006251,0.001072,null,null
11362,0.0006252,0.001072,null,null
11363,0.0006252,0.001072,null,null
11364,0.0006252,0.001072,null,null
11365,0.0006252,0.001072,null,null
11366,0.000625,0.001072,null,null
11367,0.0006253,0.001073,null,null
11368,0.0006253,0.001073,null,null
11369,0.0006253,0.001072,null,null
11370,0.0006249,0.001072,null,null
11371,0.0006251,0.001072,null,null
11372,0.0006251,0.001072,null,null
11373,0.000625,0.001073,null,null
11374,0.0006253,0.001072,null,null
11375,0.0006254,0.001073,null,null
11376,0.0006251,0.001072,null,null
11377,0.0006251,0.001072,null,null
11378,0.0006252,0.001072,null,null
11379,0.0006253,0.001073,null,null
11380,0.0006251,0.001072,null,null
11381,0.0006253,0.001072,null,null
11382,0.0006253,0.001072,null,null
11383,0.0006251,0.001073,null,null
11384,0.0006251,0.001072,null,null
11385,0.0006251,0.001072,null,null
11386,0.0006252,0.001073,null,null
11387,0.0006252,0.001072,null,null
11388,0.0006252,0.001073,null,null
11389,0.0006252,0.001073,null,null
11390,0.0006253,0.001072,null,null
11391,0.0006252,0.001072,null,null
11392,0.0006251,0.001072,null,null
11393,0.0006251,0.001073,null,null
11394,0.0006254,0.001073,null,null
11395,0.0006252,0.001073,null,null
11396,0.0006252,0.001072,null,null
11397,0.0006252,0.001073,null,null
11398,0.0006252,0.001072,null,null
11399,0.0006251,0.001072,null,null
11400,0.0006251,0.001073,null,null
11401,0.0006251,0.001073,null,null
11402,0.0006252,0.001072,null,null
11403,0.0006251,0.001072,null,null
11404,0.0006252,0.001073,null,null
11405,0.0006253,0.001073,null,null
11406,0.0006253,0.001073,null,null
11407,0.0006253,0.001073,null,null
11408,0.0006251,0.001073,null,null
11409,0.0006252,0.001072,null,null
11410,0.0006252,0.001072,null,null
11411,0.0006252,0.001072,null,null
11412,0.0006252,0.001072,null,null
11413,0.0006252,0.001073,null,null
11414,0.0006254,0.001072,null,null
11415,0.0006255,0.001073,null,null
11416,0.0006251,0.001072,null,null
11417,0.0006251,0.001072,null,null
11418,0.0006251,0.001073,null,null
11419,0.0006251,0.001073,null,null
11420,0.0006252,0.001072,null,null
11421,0.0006251,0.001073,null,null
11422,0.0006252,0.001073,null,null
11423,0.0006251,0.001073,null,null
11424,0.0006251,0.001072,null,null
11425,0.0006251,0.001073,null,null
11426,0.0006251,0.001073,null,null
11427,0.0006253,0.001073,null,null
11428,0.0006253,0.001072,null,null
11429,0.0006253,0.001073,null,null
11430,0.0006252,0.001073,null,null
11431,0.0006253,0.001073,null,null
11432,0.0006251,0.001072,null,null
11433,0.0006251,0.001072,null,null
11434,0.0006252,0.001073,null,null
11435,0.0006252,0.001073,null,null
11436,0.0006252,0.001073,null,null
11437,0.0006251,0.001072,null,null
11438,0.000625,0.001072,null,null
11439,0.0006251,0.001073,null,null
11440,0.0006251,0.001072,null,null
11441,0.0006252,0.001072,null,null
11442,0.0006252,0.001073,null,null
11443,0.0006251,0.001072,null,null
11444,0.0006253,0.001073,null,null
11445,0.0006253,0.001073,null,null
11446,0.0006253,0.001072,null,null
11447,0.0006253,0.001072,null,null
11448,0.0006253,0.001073,null,null
11449,0.0006254,0.001073,null,null
11450,0.0006252,0.001073,null,null
11451,0.0006251,0.001072,null,null
11452,0.0006253,0.001072,null,null
11453,0.0006251,0.001072,null,null
11454,0.000625,0.001073,null,null
11455,0.0006251,0.001072,null,null
11456,0.0006251,0.001072,null,null
11457,0.0006251,0.001072,null,null
11458,0.0006251,0.001072,null,null
11459,0.0006251,0.001072,null,null
11460,0.0006252,0.001072,null,null
11461,0.0006251,0.001072,null,null
11462,0.0006251,0.001072,null,null
11463,0.0006251,0.001073,null,null
11464,0.000625,0.001072,null,null
11465,0.0006253,0.001073,null,null
11466,0.0006251,0.001072,null,null
11467,0.0006253,0.001073,null,null
11468,0.0006252,0.001073,null,null
11469,0.0006251,0.001072,null,null
11470,0.0006252,0.001073,null,null
11471,0.0006252,0.001072,null,null
11472,0.0006252,0.001072,null,null
11473,0.0006252,0.001072,null,null
11474,0.0006252,0.001072,null,null
11475,0.0006252,0.001072,null,null
11476,0.0006252,0.001072,null,null
11477,0.0006251,0.001072,null,null
11478,0.0006251,0.001072,null,null
11479,0.000625,0.001072,null,null
11480,0.0006252,0.001072,null,null
11481,0.0006252,0.001072,null,null
11482,0.0006254,0.001072,null,null
11483,0.000625,0.001073,null,null
11484,0.0006252,0.001072,null,null
11485,0.000625,0.001072,null,null
11486,0.0006252,0.001072,null,null
11487,0.0006251,0.001072,null,null
11488,0.0006251,0.001072,null,null
11489,0.0006249,0.001072,null,null
11490,0.0006251,0.001072,null,null
11491,0.000625,0.001072,null,null
11492,0.0006253,0.001072,null,null
11493,0.0006253,0.001073,null,null
11494,0.0006254,0.001073,null,null
11495,0.0006252,0.001073,null,null
11496,0.000625,0.001072,null,null
11497,0.000625,0.001072,null,null
11498,0.0006253,0.001072,null,null
11499,0.000625,0.001072,null,null
11500,0.0006252,0.001072,null,null
11501,0.0006253,0.001072,null,null
11502,0.0006251,0.001072,null,null
11503,0.0006253,0.001072,null,null
11504,0.0006253,0.001073,null,null
11505,0.000625,0.001073,null,null
11506,0.0006251,0.001072,null,null
11507,0.0006251,0.001072,null,null
11508,0.0006251,0.001072,null,null
11509,0.0006254,0.001073,null,null
11510,0.0006253,0.001072,null,null
11511,0.0006253,0.001073,null,null
11512,0.0006252,0.001072,null,null
11513,0.0006251,0.001072,null,null
11514,0.0006254,0.001073,null,null
11515,0.0006253,0.001073,null,null
11516,0.0006252,0.001073,null,null
11517,0.0006251,0.001072,null,null
11518,0.000625,0.001072,null,null
11519,0.0006249,0.001072,null,null
11520,0.0006251,0.001073,null,null
11521,0.0006253,0.001072,null,null
11522,0.0006252,0.001072,null,null
11523,0.0006252,0.001072,null,null
11524,0.0006254,0.001073,null,null
11525,0.0006253,0.001073,null,null
11526,0.0006253,0.001072,null,null
11527,0.0006251,0.001073,null,null
11528,0.0006251,0.001072,null,null
11529,0.0006251,0.001073,null,null
11530,0.0006253,0.001072,null,null
11531,0.0006253,0.001072,null,null
11532,0.0006253,0.001072,null,null
11533,0.0006251,0.001072,null,null
11534,0.000625,0.001072,null,null
11535,0.0006252,0.001072,null,null
11536,0.0006253,0.001072,null,null
11537,0.0006251,0.001072,null,null
11538,0.0006252,0.001072,null,null
11539,0.0006251,0.001072,null,null
11540,0.0006253,0.001073,null,null
11541,0.0006251,0.001072,null,null
11542,0.0006251,0.001073,null,null
11543,0.0006252,0.001073,null,null
11544,0.0006252,0.001072,null,null
11545,0.0006252,0.001073,null,null
11546,0.000625,0.001072,null,null
11547,0.0006251,0.001073,null,null
11548,0.0006251,0.001073,null,null
11549,0.0006252,0.001072,null,null
11550,0.000625,0.001073,null,null
11551,0.000625,0.001072,null,null
11552,0.0006252,0.001073,null,null
11553,0.000625,0.001072,null,null
11554,0.0006252,0.001073,null,null
11555,0.000625,0.001073,null,null
11556,0.0006251,0.001073,null,null
11557,0.0006252,0.001073,null,null
11558,0.0006251,0.001072,null,null
11559,0.0006251,0.001073,null,null
11560,0.0006252,0.001073,null,null
11561,0.0006252,0.001072,null,null
11562,0.0006252,0.001073,null,null
11563,0.0006252,0.001072,null,null
11564,0.0006254,0.001073,null,null
11565,0.0006252,0.001072,null,null
11566,0.0006253,0.001072,null,null
11567,0.0006252,0.001073,null,null
11568,0.0006252,0.001073,null,null
11569,0.000625,0.001073,null,null
11570,0.000625,0.001072,null,null
11571,0.0006251,0.001072,null,null
11572,0.0006252,0.001072,null,null
11573,0.0006253,0.001072,null,null
11574,0.0006252,0.001072,null,null
11575,0.0006251,0.001072,null,null
11576,0.0006251,0.001072,null,null
11577,0.0006251,0.001073,null,null
11578,0.0006254,0.001073,null,null
11579,0.0006254,0.001072,null,null
11580,0.0006252,0.001073,null,null
11581,0.0006253,0.001072,null,null
11582,0.0006251,0.001072,null,null
11583,0.0006251,0.001072,null,null
11584,0.0006251,0.001072,null,null
11585,0.000625,0.001072,null,null
11586,0.0006251,0.001073,null,null
11587,0.0006251,0.001072,null,null
11588,0.0006251,0.001073,null,null
11589,0.0006251,0.001073,null,null
11590,0.000625,0.001072,null,null
11591,0.0006252,0.001073,null,null
11592,0.0006251,0.001072,null,null
11593,0.000625,0.001072,null,null
11594,0.000625,0.001072,null,null
11595,0.0006252,0.001073,null,null
11596,0.0006252,0.001073,null,null
11597,0.0006253,0.001073,null,null
11598,0.0006252,0.001073,null,null
11599,0.0006251,0.001072,null,null
11600,0.0006253,0.001073,null,null
11601,0.0006251,0.001072,null,null
11602,0.0006251,0.001072,null,null
11603,0.0006254,0.001072,null,null
11604,0.0006252,0.001072,null,null
11605,0.0006252,0.001072,null,null
11606,0.0006252,0.001072,null,null
11607,0.0006253,0.001072,null,null
11608,0.0006252,0.001072,null,null
11609,0.0006252,0.001072,null,null
11610,0.0006252,0.001072,null,null
11611,0.0006249,0.001072,null,null
11612,0.0006251,0.001072,null,null
11613,0.0006254,0.001072,null,null
11614,0.0006252,0.001072,null,null
11615,0.0006251,0.001072,null,null
11616,0.0006251,0.001072,null,null
11617,0.0006252,0.001073,null,null
11618,0.0006252,0.001072,null,null
11619,0.000625,0.001072,null,null
11620,0.0006251,0.001072,null,null
11621,0.0006253,0.001072,null,null
11622,0.0006253,0.001073,null,null
11623,0.0006256,0.001073,null,null
11624,0.0006251,0.001072,null,null
11625,0.000625,0.001072,null,null
11626,0.000625,0.001072,null,null
11627,0.0006252,0.001072,null,null
11628,0.0006251,0.001072,null,null
11629,0.0006251,0.001073,null,null
11630,0.0006252,0.001072,null,null
11631,0.0006251,0.001072,null,null
11632,0.0006251,0.001072,null,null
11633,0.0006251,0.001072,null,null
11634,0.0006251,0.001072,null,null
